Step 10234 | norm: 0.9683 | lr: 0.000060 | loss: 2.5976 | dt: 213.07
Step 10235 | norm: 0.7973 | lr: 0.000060 | loss: 2.5288 | dt: 215.76
Step 10236 | norm: 0.8736 | lr: 0.000060 | loss: 2.5209 | dt: 212.26
Step 10237 | norm: 0.9720 | lr: 0.000060 | loss: 2.3392 | dt: 212.18
Step 10238 | norm: 0.8662 | lr: 0.000060 | loss: 2.6656 | dt: 211.68
Step 10239 | norm: 0.7406 | lr: 0.000060 | loss: 2.6653 | dt: 213.72
Step 10240 | norm: 1.0166 | lr: 0.000060 | loss: 2.5047 | dt: 211.75
Step 10241 | norm: 0.9401 | lr: 0.000060 | loss: 2.8820 | dt: 212.53
Step 10242 | norm: 0.9445 | lr: 0.000060 | loss: 2.8161 | dt: 211.12
Step 10243 | norm: 1.1372 | lr: 0.000060 | loss: 2.4927 | dt: 211.82
Step 10244 | norm: 0.9186 | lr: 0.000060 | loss: 2.5430 | dt: 210.82
Step 10245 | norm: 1.0543 | lr: 0.000060 | loss: 2.8036 | dt: 210.66
Step 10246 | norm: 0.9927 | lr: 0.000060 | loss: 2.7515 | dt: 211.74
Step 10247 | norm: 0.8984 | lr: 0.000060 | loss: 2.5011 | dt: 211.46
Step 10248 | norm: 1.0773 | lr: 0.000060 | loss: 2.4191 | dt: 211.79
Step 10249 | norm: 0.9870 | lr: 0.000060 | loss: 2.4919 | dt: 211.93
Step 10250 | norm: 0.9366 | lr: 0.000060 | loss: 2.4415 | dt: 210.64
Step 10251 | norm: 1.0380 | lr: 0.000060 | loss: 3.0729 | dt: 211.96
Step 10252 | norm: 0.8155 | lr: 0.000060 | loss: 2.6588 | dt: 213.23
Step 10253 | norm: 1.0557 | lr: 0.000060 | loss: 2.4655 | dt: 212.81
Step 10254 | norm: 0.8491 | lr: 0.000060 | loss: 2.4699 | dt: 213.33
Step 10255 | norm: 0.8647 | lr: 0.000060 | loss: 2.5171 | dt: 213.76
Step 10256 | norm: 1.1061 | lr: 0.000060 | loss: 2.7568 | dt: 215.98
Step 10257 | norm: 1.3549 | lr: 0.000060 | loss: 2.4597 | dt: 215.26
Step 10258 | norm: 1.4048 | lr: 0.000060 | loss: 2.7282 | dt: 213.66
Step 10259 | norm: 1.2977 | lr: 0.000060 | loss: 2.3018 | dt: 213.82
Step 10260 | norm: 1.0007 | lr: 0.000060 | loss: 2.3958 | dt: 214.39
Step 10261 | norm: 0.9102 | lr: 0.000060 | loss: 2.7161 | dt: 218.85
Step 10262 | norm: 0.9536 | lr: 0.000060 | loss: 2.5503 | dt: 214.76
Step 10263 | norm: 0.8739 | lr: 0.000060 | loss: 2.3218 | dt: 212.65
Step 10264 | norm: 0.8902 | lr: 0.000060 | loss: 2.6581 | dt: 212.63
Step 10265 | norm: 0.9623 | lr: 0.000060 | loss: 3.4002 | dt: 213.02
Step 10266 | norm: 1.2453 | lr: 0.000060 | loss: 2.8955 | dt: 212.36
Step 10267 | norm: 1.2079 | lr: 0.000060 | loss: 3.0652 | dt: 212.73
Step 10268 | norm: 1.2099 | lr: 0.000060 | loss: 2.9680 | dt: 211.51
Step 10269 | norm: 0.9624 | lr: 0.000060 | loss: 2.7933 | dt: 212.42
Step 10270 | norm: 0.9058 | lr: 0.000060 | loss: 2.5516 | dt: 212.10
Step 10271 | norm: 1.0219 | lr: 0.000060 | loss: 2.8144 | dt: 210.76
Step 10272 | norm: 0.8124 | lr: 0.000060 | loss: 2.4913 | dt: 210.31
Step 10273 | norm: 0.8785 | lr: 0.000060 | loss: 2.0872 | dt: 211.15
Step 10274 | norm: 0.8234 | lr: 0.000060 | loss: 2.1309 | dt: 211.03
Step 10275 | norm: 0.9015 | lr: 0.000060 | loss: 2.7579 | dt: 212.59
Step 10276 | norm: 1.1770 | lr: 0.000060 | loss: 2.8440 | dt: 212.77
Step 10277 | norm: 1.2856 | lr: 0.000060 | loss: 3.3756 | dt: 212.99
Step 10278 | norm: 1.1892 | lr: 0.000060 | loss: 2.8470 | dt: 211.55
Step 10279 | norm: 1.0735 | lr: 0.000060 | loss: 2.9769 | dt: 996.48
Step 10280 | norm: 0.9473 | lr: 0.000060 | loss: 3.0556 | dt: 211.96
Step 10281 | norm: 0.9437 | lr: 0.000060 | loss: 2.7848 | dt: 211.57
Step 10282 | norm: 1.0815 | lr: 0.000060 | loss: 2.7579 | dt: 210.87
Step 10283 | norm: 1.2144 | lr: 0.000060 | loss: 2.8491 | dt: 210.89
Step 10284 | norm: 1.1872 | lr: 0.000060 | loss: 2.7847 | dt: 210.33
Step 10285 | norm: 1.0498 | lr: 0.000060 | loss: 2.8616 | dt: 210.99
Step 10286 | norm: 1.0518 | lr: 0.000060 | loss: 2.4055 | dt: 210.16
Step 10287 | norm: 0.8495 | lr: 0.000060 | loss: 2.6535 | dt: 210.83
Step 10288 | norm: 0.9989 | lr: 0.000060 | loss: 2.2492 | dt: 211.76
Step 10289 | norm: 0.9670 | lr: 0.000060 | loss: 3.0118 | dt: 211.41
Step 10290 | norm: 0.9700 | lr: 0.000060 | loss: 2.9695 | dt: 212.84
Step 10291 | norm: 0.9051 | lr: 0.000060 | loss: 2.8599 | dt: 212.83
Step 10292 | norm: 0.8968 | lr: 0.000060 | loss: 3.0561 | dt: 213.58
Step 10293 | norm: 0.9618 | lr: 0.000060 | loss: 2.5020 | dt: 213.15
Step 10294 | norm: 0.9670 | lr: 0.000060 | loss: 2.3906 | dt: 212.56
Step 10295 | norm: 0.8723 | lr: 0.000060 | loss: 2.3522 | dt: 214.57
Step 10296 | norm: 0.8600 | lr: 0.000060 | loss: 2.4420 | dt: 212.68
Step 10297 | norm: 0.9338 | lr: 0.000060 | loss: 2.6001 | dt: 211.69
Step 10298 | norm: 1.0865 | lr: 0.000060 | loss: 2.9959 | dt: 211.86
Step 10299 | norm: 0.9729 | lr: 0.000060 | loss: 2.8982 | dt: 211.22
Step 10300 | norm: 0.9905 | lr: 0.000060 | loss: 2.2334 | dt: 213.37
Step 10301 | norm: 1.1316 | lr: 0.000060 | loss: 3.0804 | dt: 215.35
Step 10302 | norm: 0.9306 | lr: 0.000060 | loss: 2.6256 | dt: 213.73
Step 10303 | norm: 0.9394 | lr: 0.000060 | loss: 2.3072 | dt: 213.31
Step 10304 | norm: 0.9475 | lr: 0.000060 | loss: 2.3665 | dt: 215.93
Step 10305 | norm: 1.0120 | lr: 0.000060 | loss: 2.4447 | dt: 216.02
Step 10306 | norm: 0.9141 | lr: 0.000060 | loss: 2.4193 | dt: 214.59
Step 10307 | norm: 0.8983 | lr: 0.000060 | loss: 2.6297 | dt: 218.74
Step 10308 | norm: 0.9340 | lr: 0.000060 | loss: 3.1175 | dt: 219.30
Step 10309 | norm: 0.8887 | lr: 0.000060 | loss: 2.4877 | dt: 216.71
Step 10310 | norm: 0.9179 | lr: 0.000060 | loss: 2.8872 | dt: 216.37
Step 10311 | norm: 0.8200 | lr: 0.000060 | loss: 2.5777 | dt: 215.58
Step 10312 | norm: 0.8734 | lr: 0.000060 | loss: 2.6337 | dt: 219.01
Step 10313 | norm: 1.0331 | lr: 0.000060 | loss: 2.6742 | dt: 222.54
Step 10314 | norm: 1.0276 | lr: 0.000060 | loss: 2.7428 | dt: 220.55
Step 10315 | norm: 1.0398 | lr: 0.000060 | loss: 2.7026 | dt: 220.42
Step 10316 | norm: 0.9721 | lr: 0.000060 | loss: 2.8547 | dt: 220.43
Step 10317 | norm: 0.9153 | lr: 0.000060 | loss: 2.4277 | dt: 216.94
Step 10318 | norm: 1.0747 | lr: 0.000060 | loss: 2.8150 | dt: 213.56
Step 10319 | norm: 0.8216 | lr: 0.000060 | loss: 2.2063 | dt: 216.17
Step 10320 | norm: 0.8311 | lr: 0.000060 | loss: 2.6076 | dt: 214.10
Step 10321 | norm: 1.0414 | lr: 0.000060 | loss: 3.2540 | dt: 213.39
Step 10322 | norm: 1.0699 | lr: 0.000060 | loss: 2.4880 | dt: 216.38
Step 10323 | norm: 1.0727 | lr: 0.000060 | loss: 2.6104 | dt: 213.20
Step 10324 | norm: 1.2391 | lr: 0.000060 | loss: 2.7081 | dt: 217.09
Step 10325 | norm: 1.0136 | lr: 0.000060 | loss: 2.5858 | dt: 221.38
Step 10326 | norm: 1.0571 | lr: 0.000060 | loss: 2.3215 | dt: 216.95
Step 10327 | norm: 0.9493 | lr: 0.000060 | loss: 2.9744 | dt: 216.55
Step 10328 | norm: 0.8762 | lr: 0.000060 | loss: 3.0222 | dt: 217.04
Step 10329 | norm: 0.9113 | lr: 0.000060 | loss: 2.7996 | dt: 220.14
Step 10330 | norm: 1.0567 | lr: 0.000060 | loss: 2.5126 | dt: 214.18
Step 10331 | norm: 1.0587 | lr: 0.000060 | loss: 3.0202 | dt: 218.57
Step 10332 | norm: 1.0104 | lr: 0.000060 | loss: 2.4140 | dt: 224.24
Step 10333 | norm: 0.9832 | lr: 0.000060 | loss: 1.9575 | dt: 218.03
Step 10334 | norm: 0.8972 | lr: 0.000060 | loss: 2.5986 | dt: 216.47
Step 10335 | norm: 0.9500 | lr: 0.000060 | loss: 2.5964 | dt: 216.57
Step 10336 | norm: 1.1550 | lr: 0.000060 | loss: 2.6866 | dt: 220.71
Step 10337 | norm: 0.9705 | lr: 0.000060 | loss: 2.3548 | dt: 217.50
Step 10338 | norm: 1.0684 | lr: 0.000060 | loss: 2.9355 | dt: 214.39
Step 10339 | norm: 1.0169 | lr: 0.000060 | loss: 2.9748 | dt: 213.24
Step 10340 | norm: 0.8897 | lr: 0.000060 | loss: 2.8745 | dt: 211.64
Step 10341 | norm: 0.9690 | lr: 0.000060 | loss: 2.6177 | dt: 213.05
Step 10342 | norm: 0.9008 | lr: 0.000060 | loss: 2.7284 | dt: 213.36
Step 10343 | norm: 0.8624 | lr: 0.000060 | loss: 2.4979 | dt: 213.01
Step 10344 | norm: 0.8663 | lr: 0.000060 | loss: 2.9123 | dt: 212.32
Step 10345 | norm: 1.0464 | lr: 0.000060 | loss: 2.5110 | dt: 212.09
Step 10346 | norm: 0.8409 | lr: 0.000060 | loss: 2.7232 | dt: 212.90
Step 10347 | norm: 0.8037 | lr: 0.000060 | loss: 2.8229 | dt: 212.35
Step 10348 | norm: 0.9502 | lr: 0.000060 | loss: 2.8201 | dt: 212.98
Step 10349 | norm: 0.9954 | lr: 0.000060 | loss: 2.4877 | dt: 212.46
Step 10350 | norm: 0.9804 | lr: 0.000060 | loss: 2.6311 | dt: 213.16
Step 10351 | norm: 1.2805 | lr: 0.000060 | loss: 3.2491 | dt: 213.05
Step 10352 | norm: 0.8720 | lr: 0.000060 | loss: 2.2185 | dt: 213.31
Step 10353 | norm: 0.8962 | lr: 0.000060 | loss: 2.2425 | dt: 212.78
Step 10354 | norm: 0.8555 | lr: 0.000060 | loss: 2.8382 | dt: 212.06
Step 10355 | norm: 0.9995 | lr: 0.000060 | loss: 2.5914 | dt: 213.17
Step 10356 | norm: 0.8492 | lr: 0.000060 | loss: 2.4934 | dt: 211.96
Step 10357 | norm: 0.8496 | lr: 0.000060 | loss: 2.7863 | dt: 212.95
Step 10358 | norm: 1.0586 | lr: 0.000060 | loss: 2.9434 | dt: 213.42
Step 10359 | norm: 1.0127 | lr: 0.000060 | loss: 3.0251 | dt: 215.10
Step 10360 | norm: 0.8586 | lr: 0.000060 | loss: 2.9140 | dt: 214.85
Step 10361 | norm: 1.0258 | lr: 0.000060 | loss: 2.7516 | dt: 213.50
Step 10362 | norm: 0.9629 | lr: 0.000060 | loss: 2.6437 | dt: 212.40
Step 10363 | norm: 1.0560 | lr: 0.000060 | loss: 2.9909 | dt: 212.49
Step 10364 | norm: 0.9617 | lr: 0.000060 | loss: 2.9524 | dt: 212.45
Step 10365 | norm: 0.8058 | lr: 0.000060 | loss: 2.7457 | dt: 213.96
Step 10366 | norm: 0.8783 | lr: 0.000060 | loss: 2.8837 | dt: 215.67
Step 10367 | norm: 1.1181 | lr: 0.000060 | loss: 3.1069 | dt: 215.36
Step 10368 | norm: 0.9215 | lr: 0.000060 | loss: 2.9256 | dt: 214.49
Step 10369 | norm: 0.9194 | lr: 0.000060 | loss: 2.6128 | dt: 213.80
Step 10370 | norm: 0.8270 | lr: 0.000060 | loss: 2.6611 | dt: 213.46
Step 10371 | norm: 0.8886 | lr: 0.000060 | loss: 2.4950 | dt: 213.67
Step 10372 | norm: 1.0417 | lr: 0.000060 | loss: 2.7551 | dt: 213.53
Step 10373 | norm: 1.1029 | lr: 0.000060 | loss: 2.7398 | dt: 213.84
Step 10374 | norm: 0.9436 | lr: 0.000060 | loss: 2.8407 | dt: 214.24
Step 10375 | norm: 0.9750 | lr: 0.000060 | loss: 2.9259 | dt: 215.40
Step 10376 | norm: 1.1105 | lr: 0.000060 | loss: 2.7580 | dt: 213.83
Step 10377 | norm: 0.9720 | lr: 0.000060 | loss: 2.7021 | dt: 215.27
Step 10378 | norm: 0.8478 | lr: 0.000060 | loss: 2.8013 | dt: 215.78
Step 10379 | norm: 0.8440 | lr: 0.000060 | loss: 2.3913 | dt: 215.00
Step 10380 | norm: 1.1059 | lr: 0.000060 | loss: 2.5253 | dt: 214.42
Step 10381 | norm: 0.7930 | lr: 0.000060 | loss: 2.2957 | dt: 216.63
Step 10382 | norm: 1.0970 | lr: 0.000060 | loss: 2.5711 | dt: 217.55
Step 10383 | norm: 0.9336 | lr: 0.000060 | loss: 2.6125 | dt: 219.73
Step 10384 | norm: 0.9236 | lr: 0.000060 | loss: 2.7669 | dt: 273.00
Step 10385 | norm: 1.0420 | lr: 0.000060 | loss: 3.0448 | dt: 215.83
Step 10386 | norm: 1.0066 | lr: 0.000060 | loss: 3.0626 | dt: 214.05
Step 10387 | norm: 0.9609 | lr: 0.000060 | loss: 2.8033 | dt: 213.53
Step 10388 | norm: 0.9521 | lr: 0.000060 | loss: 3.0302 | dt: 215.60
Step 10389 | norm: 0.9719 | lr: 0.000060 | loss: 2.8004 | dt: 213.31
Step 10390 | norm: 0.8584 | lr: 0.000060 | loss: 2.2649 | dt: 213.72
Step 10391 | norm: 0.9223 | lr: 0.000060 | loss: 2.7424 | dt: 213.80
Step 10392 | norm: 1.0203 | lr: 0.000060 | loss: 3.2715 | dt: 213.71
Step 10393 | norm: 1.1130 | lr: 0.000060 | loss: 3.3921 | dt: 214.85
Step 10394 | norm: 1.0182 | lr: 0.000060 | loss: 3.1865 | dt: 213.47
Step 10395 | norm: 1.2196 | lr: 0.000060 | loss: 3.3224 | dt: 214.00
Step 10396 | norm: 1.2947 | lr: 0.000060 | loss: 3.5388 | dt: 213.38
Step 10397 | norm: 1.1234 | lr: 0.000060 | loss: 3.4324 | dt: 213.67
Step 10398 | norm: 1.1718 | lr: 0.000060 | loss: 3.0323 | dt: 212.79
Step 10399 | norm: 0.9425 | lr: 0.000060 | loss: 3.1441 | dt: 212.83
Step 10400 | norm: 0.9228 | lr: 0.000060 | loss: 2.8196 | dt: 212.76
Step 10401 | norm: 0.9865 | lr: 0.000060 | loss: 2.7926 | dt: 213.47
Step 10402 | norm: 1.0445 | lr: 0.000060 | loss: 2.8719 | dt: 214.48
Step 10403 | norm: 1.1232 | lr: 0.000060 | loss: 2.9407 | dt: 213.96
Step 10404 | norm: 1.0319 | lr: 0.000060 | loss: 2.5302 | dt: 213.38
Step 10405 | norm: 0.9745 | lr: 0.000060 | loss: 2.6771 | dt: 212.96
Step 10406 | norm: 0.9357 | lr: 0.000060 | loss: 2.7000 | dt: 1005.40
Step 10407 | norm: 0.9076 | lr: 0.000060 | loss: 2.5636 | dt: 214.14
Step 10408 | norm: 1.0094 | lr: 0.000060 | loss: 2.7886 | dt: 212.89
Step 10409 | norm: 0.8551 | lr: 0.000060 | loss: 2.8011 | dt: 214.32
Step 10410 | norm: 0.9162 | lr: 0.000060 | loss: 2.3955 | dt: 213.60
Step 10411 | norm: 0.9339 | lr: 0.000060 | loss: 2.3342 | dt: 213.60
Step 10412 | norm: 0.8461 | lr: 0.000060 | loss: 2.6849 | dt: 213.06
Step 10413 | norm: 0.9626 | lr: 0.000060 | loss: 2.7585 | dt: 212.26
Step 10414 | norm: 0.9047 | lr: 0.000060 | loss: 2.5173 | dt: 213.00
Step 10415 | norm: 0.9051 | lr: 0.000060 | loss: 2.6482 | dt: 214.04
Step 10416 | norm: 0.9137 | lr: 0.000060 | loss: 3.0894 | dt: 212.99
Step 10417 | norm: 1.0192 | lr: 0.000060 | loss: 2.7040 | dt: 213.96
Step 10418 | norm: 0.9386 | lr: 0.000060 | loss: 2.3895 | dt: 213.50
Step 10419 | norm: 1.1311 | lr: 0.000060 | loss: 2.4617 | dt: 214.96
Step 10420 | norm: 1.0088 | lr: 0.000060 | loss: 2.5451 | dt: 212.88
Step 10421 | norm: 1.2770 | lr: 0.000060 | loss: 2.6734 | dt: 213.84
Step 10422 | norm: 0.9643 | lr: 0.000060 | loss: 3.0064 | dt: 213.78
Step 10423 | norm: 1.0041 | lr: 0.000060 | loss: 2.7009 | dt: 213.20
Step 10424 | norm: 0.9290 | lr: 0.000060 | loss: 2.7310 | dt: 213.65
Step 10425 | norm: 0.8606 | lr: 0.000060 | loss: 2.9641 | dt: 212.87
Step 10426 | norm: 0.9152 | lr: 0.000060 | loss: 2.5673 | dt: 213.41
Step 10427 | norm: 0.9660 | lr: 0.000060 | loss: 2.3306 | dt: 213.55
Step 10428 | norm: 0.8412 | lr: 0.000060 | loss: 2.6198 | dt: 216.74
Step 10429 | norm: 0.8200 | lr: 0.000060 | loss: 2.6931 | dt: 214.79
Step 10430 | norm: 0.8076 | lr: 0.000060 | loss: 3.0503 | dt: 212.51
Step 10431 | norm: 0.8611 | lr: 0.000060 | loss: 2.7748 | dt: 213.54
Step 10432 | norm: 0.8718 | lr: 0.000060 | loss: 2.9386 | dt: 216.88
Step 10433 | norm: 0.9993 | lr: 0.000060 | loss: 2.9768 | dt: 216.99
Step 10434 | norm: 0.9177 | lr: 0.000060 | loss: 2.8832 | dt: 216.99
Step 10435 | norm: 1.1029 | lr: 0.000060 | loss: 3.2590 | dt: 219.31
Step 10436 | norm: 1.2268 | lr: 0.000060 | loss: 3.5587 | dt: 219.52
Step 10437 | norm: 1.2207 | lr: 0.000060 | loss: 2.7185 | dt: 217.15
Step 10438 | norm: 1.0070 | lr: 0.000060 | loss: 2.5967 | dt: 218.38
Step 10439 | norm: 0.8839 | lr: 0.000060 | loss: 2.5991 | dt: 217.88
Step 10440 | norm: 0.9815 | lr: 0.000060 | loss: 2.7460 | dt: 217.60
Step 10441 | norm: 0.9946 | lr: 0.000060 | loss: 2.8887 | dt: 220.63
Step 10442 | norm: 0.8722 | lr: 0.000060 | loss: 2.7922 | dt: 215.98
Step 10443 | norm: 0.9590 | lr: 0.000060 | loss: 3.1604 | dt: 216.78
Step 10444 | norm: 1.1426 | lr: 0.000060 | loss: 2.8829 | dt: 216.11
Step 10445 | norm: 0.8263 | lr: 0.000060 | loss: 2.6547 | dt: 216.17
Step 10446 | norm: 1.1091 | lr: 0.000060 | loss: 3.3141 | dt: 217.19
Step 10447 | norm: 1.2080 | lr: 0.000060 | loss: 3.3605 | dt: 217.14
Step 10448 | norm: 0.9732 | lr: 0.000060 | loss: 2.7185 | dt: 217.52
Step 10449 | norm: 1.0008 | lr: 0.000060 | loss: 2.4497 | dt: 217.11
Step 10450 | norm: 0.8779 | lr: 0.000060 | loss: 2.4287 | dt: 217.31
Step 10451 | norm: 1.1387 | lr: 0.000060 | loss: 3.3716 | dt: 217.09
Step 10452 | norm: 1.1646 | lr: 0.000060 | loss: 2.8558 | dt: 214.53
Step 10453 | norm: 1.0812 | lr: 0.000060 | loss: 2.6650 | dt: 216.56
Step 10454 | norm: 1.0032 | lr: 0.000060 | loss: 2.8700 | dt: 218.00
Step 10455 | norm: 1.0323 | lr: 0.000060 | loss: 3.1770 | dt: 216.01
Step 10456 | norm: 0.9021 | lr: 0.000060 | loss: 2.4253 | dt: 214.56
Step 10457 | norm: 0.9401 | lr: 0.000060 | loss: 2.6009 | dt: 214.09
Step 10458 | norm: 0.9086 | lr: 0.000060 | loss: 2.6158 | dt: 213.66
Step 10459 | norm: 1.1856 | lr: 0.000060 | loss: 3.0229 | dt: 217.15
Step 10460 | norm: 1.1252 | lr: 0.000060 | loss: 2.7006 | dt: 214.96
Step 10461 | norm: 1.1854 | lr: 0.000060 | loss: 2.7609 | dt: 215.58
Step 10462 | norm: 0.9507 | lr: 0.000060 | loss: 2.5882 | dt: 216.36
Step 10463 | norm: 1.0077 | lr: 0.000060 | loss: 3.0169 | dt: 215.65
Step 10464 | norm: 0.9074 | lr: 0.000060 | loss: 2.0732 | dt: 220.09
Step 10465 | norm: 0.7740 | lr: 0.000060 | loss: 2.3126 | dt: 215.13
Step 10466 | norm: 1.0508 | lr: 0.000060 | loss: 2.8741 | dt: 214.94
Step 10467 | norm: 1.1610 | lr: 0.000060 | loss: 2.9745 | dt: 215.19
Step 10468 | norm: 1.2889 | lr: 0.000060 | loss: 2.7919 | dt: 216.98
Step 10469 | norm: 1.1502 | lr: 0.000060 | loss: 2.9775 | dt: 216.72
Step 10470 | norm: 1.1509 | lr: 0.000060 | loss: 2.4986 | dt: 214.80
Step 10471 | norm: 0.9311 | lr: 0.000060 | loss: 2.8323 | dt: 215.26
Step 10472 | norm: 0.9735 | lr: 0.000060 | loss: 3.0302 | dt: 214.57
Step 10473 | norm: 1.1146 | lr: 0.000060 | loss: 3.0305 | dt: 214.99
Step 10474 | norm: 0.9406 | lr: 0.000060 | loss: 2.7061 | dt: 215.50
Step 10475 | norm: 1.0075 | lr: 0.000060 | loss: 2.7916 | dt: 214.34
Step 10476 | norm: 0.9375 | lr: 0.000060 | loss: 2.6206 | dt: 215.27
Step 10477 | norm: 1.0469 | lr: 0.000060 | loss: 2.9107 | dt: 214.18
Step 10478 | norm: 0.9209 | lr: 0.000060 | loss: 3.1733 | dt: 215.04
Step 10479 | norm: 0.8467 | lr: 0.000060 | loss: 2.5813 | dt: 215.12
Step 10480 | norm: 1.0146 | lr: 0.000060 | loss: 2.7954 | dt: 215.52
Step 10481 | norm: 1.0005 | lr: 0.000060 | loss: 2.9486 | dt: 214.14
Step 10482 | norm: 1.1951 | lr: 0.000060 | loss: 3.0688 | dt: 214.72
Step 10483 | norm: 1.2541 | lr: 0.000060 | loss: 3.3493 | dt: 213.51
Step 10484 | norm: 1.0743 | lr: 0.000060 | loss: 3.2475 | dt: 214.16
Step 10485 | norm: 1.0810 | lr: 0.000060 | loss: 3.1738 | dt: 217.42
Step 10486 | norm: 1.0834 | lr: 0.000060 | loss: 3.0748 | dt: 214.28
Step 10487 | norm: 1.0674 | lr: 0.000060 | loss: 2.9096 | dt: 213.56
Step 10488 | norm: 1.1346 | lr: 0.000060 | loss: 2.7590 | dt: 213.94
Step 10489 | norm: 1.1405 | lr: 0.000060 | loss: 2.8238 | dt: 213.58
Step 10490 | norm: 1.2318 | lr: 0.000060 | loss: 2.8303 | dt: 213.92
Step 10491 | norm: 1.0443 | lr: 0.000060 | loss: 2.8145 | dt: 214.30
Step 10492 | norm: 1.0133 | lr: 0.000060 | loss: 2.8562 | dt: 215.68
Step 10493 | norm: 1.1100 | lr: 0.000060 | loss: 2.8371 | dt: 214.20
Step 10494 | norm: 0.9631 | lr: 0.000060 | loss: 2.6715 | dt: 214.50
Step 10495 | norm: 0.9783 | lr: 0.000060 | loss: 2.6952 | dt: 213.87
Step 10496 | norm: 0.9753 | lr: 0.000060 | loss: 2.6001 | dt: 213.25
Step 10497 | norm: 1.1040 | lr: 0.000060 | loss: 3.1725 | dt: 213.44
Step 10498 | norm: 0.9551 | lr: 0.000060 | loss: 2.5878 | dt: 213.57
Step 10499 | norm: 0.9547 | lr: 0.000060 | loss: 2.9757 | dt: 212.92
Step 10500 | norm: 1.0568 | lr: 0.000060 | loss: 2.6734 | dt: 213.20
Step 10501 | norm: 1.0672 | lr: 0.000060 | loss: 2.3966 | dt: 213.78
Step 10502 | norm: 1.0445 | lr: 0.000060 | loss: 2.5154 | dt: 213.58
Step 10503 | norm: 0.8622 | lr: 0.000060 | loss: 2.8378 | dt: 1013.39
Step 10504 | norm: 0.9828 | lr: 0.000060 | loss: 2.7578 | dt: 213.45
Step 10505 | norm: 1.0428 | lr: 0.000060 | loss: 2.9563 | dt: 214.21
Step 10506 | norm: 0.9900 | lr: 0.000060 | loss: 2.5766 | dt: 213.03
Step 10507 | norm: 0.9384 | lr: 0.000060 | loss: 2.6317 | dt: 213.65
Step 10508 | norm: 0.7765 | lr: 0.000060 | loss: 2.8568 | dt: 214.07
Step 10509 | norm: 0.9486 | lr: 0.000060 | loss: 2.6707 | dt: 216.79
Step 10510 | norm: 0.9121 | lr: 0.000060 | loss: 2.8480 | dt: 215.89
Step 10511 | norm: 0.9399 | lr: 0.000060 | loss: 2.7886 | dt: 215.13
Step 10512 | norm: 0.7905 | lr: 0.000060 | loss: 2.1865 | dt: 218.99
Step 10513 | norm: 0.8801 | lr: 0.000060 | loss: 2.8933 | dt: 215.47
Step 10514 | norm: 1.0670 | lr: 0.000060 | loss: 2.9112 | dt: 212.61
Step 10515 | norm: 0.8238 | lr: 0.000060 | loss: 2.8047 | dt: 214.05
Step 10516 | norm: 0.8564 | lr: 0.000060 | loss: 2.7038 | dt: 213.71
Step 10517 | norm: 1.0280 | lr: 0.000060 | loss: 2.8951 | dt: 213.26
Step 10518 | norm: 1.0745 | lr: 0.000060 | loss: 2.3607 | dt: 214.73
Step 10519 | norm: 0.9817 | lr: 0.000060 | loss: 2.3829 | dt: 214.45
Step 10520 | norm: 0.9124 | lr: 0.000060 | loss: 2.7259 | dt: 213.38
Step 10521 | norm: 0.8805 | lr: 0.000060 | loss: 2.4949 | dt: 213.10
Step 10522 | norm: 0.9347 | lr: 0.000060 | loss: 2.6800 | dt: 212.48
Step 10523 | norm: 0.9208 | lr: 0.000060 | loss: 2.8505 | dt: 213.01
Step 10524 | norm: 1.0022 | lr: 0.000060 | loss: 2.4992 | dt: 215.14
Step 10525 | norm: 0.9415 | lr: 0.000060 | loss: 2.2115 | dt: 214.63
Step 10526 | norm: 1.0055 | lr: 0.000060 | loss: 2.4525 | dt: 214.68
Step 10527 | norm: 0.9557 | lr: 0.000060 | loss: 3.0199 | dt: 213.13
Step 10528 | norm: 1.0537 | lr: 0.000060 | loss: 2.6221 | dt: 213.33
Step 10529 | norm: 0.9654 | lr: 0.000060 | loss: 2.9548 | dt: 213.77
Step 10530 | norm: 1.1970 | lr: 0.000060 | loss: 2.8170 | dt: 214.02
Step 10531 | norm: 1.0552 | lr: 0.000060 | loss: 2.4398 | dt: 213.59
Step 10532 | norm: 0.9402 | lr: 0.000060 | loss: 2.6832 | dt: 214.40
Step 10533 | norm: 0.8208 | lr: 0.000060 | loss: 2.3261 | dt: 214.01
Step 10534 | norm: 0.9936 | lr: 0.000060 | loss: 3.0860 | dt: 216.76
Step 10535 | norm: 0.8404 | lr: 0.000060 | loss: 2.5788 | dt: 218.43
Step 10536 | norm: 0.9668 | lr: 0.000060 | loss: 2.6718 | dt: 219.87
Step 10537 | norm: 0.9434 | lr: 0.000060 | loss: 2.8870 | dt: 214.58
Step 10538 | norm: 1.0209 | lr: 0.000060 | loss: 2.7991 | dt: 213.70
Step 10539 | norm: 1.0864 | lr: 0.000060 | loss: 2.6684 | dt: 215.36
Step 10540 | norm: 0.9522 | lr: 0.000060 | loss: 2.6250 | dt: 214.34
Step 10541 | norm: 0.9217 | lr: 0.000060 | loss: 2.6106 | dt: 213.79
Step 10542 | norm: 0.9289 | lr: 0.000060 | loss: 2.7627 | dt: 214.64
Step 10543 | norm: 0.8799 | lr: 0.000060 | loss: 2.4962 | dt: 215.17
Step 10544 | norm: 0.9590 | lr: 0.000060 | loss: 2.5336 | dt: 215.38
