Step 29170 | norm: 0.4082 | lr: 0.000299 | loss: 0.7098 | Data dt:  7.83 | Forward dt: 75.45 | Backward dt: 153.03
Step 29175 | norm: 0.3825 | lr: 0.000299 | loss: 0.7525 | Data dt:  7.76 | Forward dt: 76.22 | Backward dt: 156.17
Step 29180 | norm: 0.3822 | lr: 0.000299 | loss: 0.7146 | Data dt:  7.65 | Forward dt: 75.68 | Backward dt: 155.06
Step 29185 | norm: 0.3905 | lr: 0.000299 | loss: 0.7242 | Data dt:  7.73 | Forward dt: 75.48 | Backward dt: 153.19
Step 29190 | norm: 0.4023 | lr: 0.000299 | loss: 0.7112 | Data dt:  7.70 | Forward dt: 76.08 | Backward dt: 155.05
Step 29195 | norm: 0.4046 | lr: 0.000299 | loss: 0.7109 | Data dt:  7.57 | Forward dt: 75.89 | Backward dt: 154.54
Step 29200 | norm: 0.4041 | lr: 0.000299 | loss: 0.7098 | Data dt:  8.28 | Forward dt: 75.95 | Backward dt: 154.75
Step 29205 | norm: 0.3843 | lr: 0.000299 | loss: 0.7138 | Data dt:  7.82 | Forward dt: 75.83 | Backward dt: 154.62
Step 29210 | norm: 0.3722 | lr: 0.000299 | loss: 0.6904 | Data dt:  7.58 | Forward dt: 75.60 | Backward dt: 153.30
Step 29215 | norm: 0.3719 | lr: 0.000299 | loss: 0.7125 | Data dt:  7.76 | Forward dt: 75.93 | Backward dt: 154.86
Step 29220 | norm: 0.4079 | lr: 0.000299 | loss: 0.7254 | Data dt:  7.80 | Forward dt: 75.64 | Backward dt: 154.74
Step 29225 | norm: 0.3936 | lr: 0.000299 | loss: 0.7024 | Data dt:  8.50 | Forward dt: 75.84 | Backward dt: 155.08
Step 29230 | norm: 0.3730 | lr: 0.000299 | loss: 0.7147 | Data dt:  8.56 | Forward dt: 75.56 | Backward dt: 153.35
Step 29235 | norm: 0.3725 | lr: 0.000299 | loss: 0.7327 | Data dt:  7.68 | Forward dt: 75.98 | Backward dt: 155.29
Step 29240 | norm: 0.3932 | lr: 0.000299 | loss: 0.7186 | Data dt:  7.72 | Forward dt: 75.89 | Backward dt: 155.75
Step 29245 | norm: 0.3756 | lr: 0.000299 | loss: 0.6913 | Data dt:  8.49 | Forward dt: 75.90 | Backward dt: 155.34
Step 29250 | norm: 0.3748 | lr: 0.000299 | loss: 0.6895 | Data dt:  7.79 | Forward dt: 75.99 | Backward dt: 154.63
Step 29255 | norm: 0.3831 | lr: 0.000299 | loss: 0.6903 | Data dt:  7.78 | Forward dt: 75.59 | Backward dt: 154.59
Step 29260 | norm: 0.3771 | lr: 0.000299 | loss: 0.7103 | Data dt:  7.79 | Forward dt: 76.01 | Backward dt: 155.14
Step 29265 | norm: 0.4126 | lr: 0.000299 | loss: 0.7310 | Data dt:  7.83 | Forward dt: 75.84 | Backward dt: 154.31
Step 29270 | norm: 0.3990 | lr: 0.000299 | loss: 0.7148 | Data dt:  7.86 | Forward dt: 75.69 | Backward dt: 155.04
Step 29275 | norm: 0.4022 | lr: 0.000299 | loss: 0.6945 | Data dt:  7.61 | Forward dt: 75.86 | Backward dt: 155.69
Step 29280 | norm: 0.4032 | lr: 0.000299 | loss: 0.7361 | Data dt:  8.12 | Forward dt: 75.79 | Backward dt: 154.48
Step 29285 | norm: 0.3800 | lr: 0.000299 | loss: 0.7110 | Data dt:  7.57 | Forward dt: 75.80 | Backward dt: 154.82
Step 29290 | norm: 0.4305 | lr: 0.000299 | loss: 0.6840 | Data dt:  8.40 | Forward dt: 76.03 | Backward dt: 155.37
Step 29295 | norm: 0.4010 | lr: 0.000299 | loss: 0.7100 | Data dt:  7.87 | Forward dt: 75.74 | Backward dt: 154.79
Step 29300 | norm: 0.3960 | lr: 0.000299 | loss: 0.7069 | Data dt:  7.63 | Forward dt: 75.97 | Backward dt: 155.16
Step 29305 | norm: 0.3948 | lr: 0.000299 | loss: 0.6987 | Data dt:  7.99 | Forward dt: 75.66 | Backward dt: 154.59
Step 29310 | norm: 0.3768 | lr: 0.000299 | loss: 0.6949 | Data dt:  7.83 | Forward dt: 75.77 | Backward dt: 154.50
Step 29315 | norm: 0.4067 | lr: 0.000299 | loss: 0.6923 | Data dt:  7.76 | Forward dt: 75.76 | Backward dt: 154.46
Step 29320 | norm: 0.3761 | lr: 0.000299 | loss: 0.7027 | Data dt:  7.79 | Forward dt: 75.86 | Backward dt: 154.91
Step 29325 | norm: 0.3782 | lr: 0.000299 | loss: 0.6844 | Data dt:  7.77 | Forward dt: 75.75 | Backward dt: 155.39
Step 29330 | norm: 0.3814 | lr: 0.000299 | loss: 0.7262 | Data dt:  7.95 | Forward dt: 75.76 | Backward dt: 154.33
Step 29335 | norm: 0.3772 | lr: 0.000299 | loss: 0.7054 | Data dt:  8.24 | Forward dt: 75.82 | Backward dt: 154.38
Step 29340 | norm: 0.3935 | lr: 0.000299 | loss: 0.7524 | Data dt:  7.90 | Forward dt: 75.80 | Backward dt: 154.84
Step 29345 | norm: 0.3642 | lr: 0.000299 | loss: 0.6794 | Data dt:  8.05 | Forward dt: 75.63 | Backward dt: 153.74
Step 29350 | norm: 0.3774 | lr: 0.000299 | loss: 0.7329 | Data dt:  7.62 | Forward dt: 75.85 | Backward dt: 155.39
Step 29355 | norm: 0.3632 | lr: 0.000299 | loss: 0.6915 | Data dt:  7.66 | Forward dt: 75.73 | Backward dt: 155.15
Step 29360 | norm: 0.3937 | lr: 0.000299 | loss: 0.7293 | Data dt:  7.77 | Forward dt: 75.44 | Backward dt: 153.19
Step 29365 | norm: 0.3686 | lr: 0.000299 | loss: 0.6966 | Data dt:  7.98 | Forward dt: 75.84 | Backward dt: 153.64
Step 29370 | norm: 0.3920 | lr: 0.000299 | loss: 0.7366 | Data dt:  7.59 | Forward dt: 75.43 | Backward dt: 152.45
Step 29375 | norm: 0.3916 | lr: 0.000299 | loss: 0.7003 | Data dt:  8.26 | Forward dt: 75.83 | Backward dt: 154.27
Step 29380 | norm: 0.3737 | lr: 0.000299 | loss: 0.6967 | Data dt:  7.66 | Forward dt: 75.82 | Backward dt: 155.61
Step 29385 | norm: 0.3803 | lr: 0.000299 | loss: 0.7033 | Data dt:  8.91 | Forward dt: 75.81 | Backward dt: 155.07
Step 29390 | norm: 0.3781 | lr: 0.000299 | loss: 0.6838 | Data dt:  7.68 | Forward dt: 75.76 | Backward dt: 154.05
Step 29395 | norm: 0.3897 | lr: 0.000299 | loss: 0.7222 | Data dt:  7.85 | Forward dt: 76.07 | Backward dt: 155.52
Step 29400 | norm: 0.3969 | lr: 0.000299 | loss: 0.7003 | Data dt:  7.77 | Forward dt: 75.69 | Backward dt: 154.61
Step 29405 | norm: 0.3850 | lr: 0.000299 | loss: 0.6931 | Data dt:  7.83 | Forward dt: 75.81 | Backward dt: 154.26
Step 29410 | norm: 0.4120 | lr: 0.000299 | loss: 0.7016 | Data dt:  7.70 | Forward dt: 75.89 | Backward dt: 154.68
Step 29415 | norm: 0.3687 | lr: 0.000299 | loss: 0.6758 | Data dt:  7.74 | Forward dt: 75.86 | Backward dt: 155.29
Step 29420 | norm: 0.3678 | lr: 0.000299 | loss: 0.6739 | Data dt:  7.61 | Forward dt: 75.78 | Backward dt: 155.40
Step 29425 | norm: 0.3856 | lr: 0.000299 | loss: 0.7153 | Data dt:  7.64 | Forward dt: 75.97 | Backward dt: 156.00
Step 29430 | norm: 0.3796 | lr: 0.000299 | loss: 0.6853 | Data dt:  8.51 | Forward dt: 76.06 | Backward dt: 154.91
Step 29435 | norm: 0.3918 | lr: 0.000299 | loss: 0.7010 | Data dt:  7.87 | Forward dt: 75.88 | Backward dt: 155.03
Step 29440 | norm: 0.3725 | lr: 0.000299 | loss: 0.6909 | Data dt:  7.87 | Forward dt: 75.64 | Backward dt: 153.68
Step 29445 | norm: 0.3897 | lr: 0.000299 | loss: 0.7145 | Data dt:  7.84 | Forward dt: 76.01 | Backward dt: 154.59
Step 29450 | norm: 0.3818 | lr: 0.000299 | loss: 0.7022 | Data dt:  7.84 | Forward dt: 75.92 | Backward dt: 155.62
Step 29455 | norm: 0.3895 | lr: 0.000299 | loss: 0.7004 | Data dt:  8.18 | Forward dt: 75.56 | Backward dt: 154.21
Step 29460 | norm: 0.3741 | lr: 0.000299 | loss: 0.7228 | Data dt:  7.60 | Forward dt: 76.18 | Backward dt: 155.15
Step 29465 | norm: 0.3869 | lr: 0.000299 | loss: 0.7143 | Data dt:  7.65 | Forward dt: 75.93 | Backward dt: 156.56
Step 29470 | norm: 0.3932 | lr: 0.000299 | loss: 0.7178 | Data dt:  7.65 | Forward dt: 75.81 | Backward dt: 154.74
Step 29475 | norm: 0.3736 | lr: 0.000299 | loss: 0.6952 | Data dt:  8.48 | Forward dt: 75.73 | Backward dt: 154.41
Step 29480 | norm: 0.3833 | lr: 0.000299 | loss: 0.6947 | Data dt:  8.63 | Forward dt: 76.13 | Backward dt: 155.87
Step 29485 | norm: 0.3789 | lr: 0.000299 | loss: 0.6994 | Data dt:  9.61 | Forward dt: 76.01 | Backward dt: 155.83
Step 29490 | norm: 0.3891 | lr: 0.000299 | loss: 0.6904 | Data dt:  7.73 | Forward dt: 75.63 | Backward dt: 154.90
Step 29495 | norm: 0.3967 | lr: 0.000299 | loss: 0.6919 | Data dt:  7.65 | Forward dt: 75.75 | Backward dt: 154.46
Step 29500 | norm: 0.3803 | lr: 0.000299 | loss: 0.7031 | Data dt: 11647.24 | Forward dt: 75.09 | Backward dt: 151.59
Step 29505 | norm: 0.3838 | lr: 0.000299 | loss: 0.7168 | Data dt:  7.57 | Forward dt: 75.96 | Backward dt: 154.34
Step 29510 | norm: 0.3836 | lr: 0.000299 | loss: 0.6907 | Data dt:  7.61 | Forward dt: 75.51 | Backward dt: 152.29
Step 29515 | norm: 0.4050 | lr: 0.000299 | loss: 0.6878 | Data dt:  8.10 | Forward dt: 75.74 | Backward dt: 153.26
Step 29520 | norm: 0.3968 | lr: 0.000299 | loss: 0.7001 | Data dt:  8.64 | Forward dt: 76.15 | Backward dt: 155.39
Step 29525 | norm: 0.3756 | lr: 0.000299 | loss: 0.7044 | Data dt:  8.28 | Forward dt: 75.95 | Backward dt: 154.66
Step 29530 | norm: 0.3787 | lr: 0.000299 | loss: 0.6886 | Data dt:  7.58 | Forward dt: 76.00 | Backward dt: 155.28
Step 29535 | norm: 0.3810 | lr: 0.000299 | loss: 0.6932 | Data dt:  8.14 | Forward dt: 75.92 | Backward dt: 154.76
Step 29540 | norm: 0.3732 | lr: 0.000299 | loss: 0.6934 | Data dt:  7.54 | Forward dt: 75.84 | Backward dt: 154.83
Step 29545 | norm: 0.4119 | lr: 0.000299 | loss: 0.7463 | Data dt:  7.69 | Forward dt: 75.83 | Backward dt: 155.07
Step 29550 | norm: 0.3694 | lr: 0.000299 | loss: 0.7054 | Data dt:  7.58 | Forward dt: 75.79 | Backward dt: 154.26
Step 29555 | norm: 0.3823 | lr: 0.000299 | loss: 0.6890 | Data dt:  7.52 | Forward dt: 75.64 | Backward dt: 153.79
Step 29560 | norm: 0.4038 | lr: 0.000299 | loss: 0.7056 | Data dt:  7.64 | Forward dt: 75.92 | Backward dt: 154.67
Step 29565 | norm: 0.3936 | lr: 0.000299 | loss: 0.7000 | Data dt:  8.44 | Forward dt: 75.83 | Backward dt: 154.49
Step 29570 | norm: 0.3725 | lr: 0.000299 | loss: 0.7274 | Data dt:  7.71 | Forward dt: 75.71 | Backward dt: 154.83
Step 29575 | norm: 0.3885 | lr: 0.000299 | loss: 0.6939 | Data dt:  8.29 | Forward dt: 75.76 | Backward dt: 153.75
Step 29580 | norm: 0.3802 | lr: 0.000299 | loss: 0.6773 | Data dt:  7.61 | Forward dt: 75.71 | Backward dt: 154.31
Step 29585 | norm: 0.4111 | lr: 0.000299 | loss: 0.7261 | Data dt:  7.64 | Forward dt: 75.84 | Backward dt: 154.71
Step 29590 | norm: 0.3923 | lr: 0.000299 | loss: 0.7066 | Data dt:  7.64 | Forward dt: 75.81 | Backward dt: 154.88
Step 29595 | norm: 0.3847 | lr: 0.000299 | loss: 0.7124 | Data dt:  7.69 | Forward dt: 76.02 | Backward dt: 155.29
Step 29600 | norm: 0.3811 | lr: 0.000299 | loss: 0.7008 | Data dt:  7.67 | Forward dt: 75.82 | Backward dt: 154.99
Step 29605 | norm: 0.3912 | lr: 0.000299 | loss: 0.6823 | Data dt:  7.74 | Forward dt: 75.75 | Backward dt: 154.99
Step 29610 | norm: 0.3993 | lr: 0.000299 | loss: 0.7217 | Data dt:  8.55 | Forward dt: 75.72 | Backward dt: 154.84
Step 29615 | norm: 0.4041 | lr: 0.000299 | loss: 0.6872 | Data dt:  7.64 | Forward dt: 75.90 | Backward dt: 155.12
Step 29620 | norm: 0.4021 | lr: 0.000299 | loss: 0.6976 | Data dt:  8.11 | Forward dt: 75.94 | Backward dt: 155.43
Step 29625 | norm: 0.4049 | lr: 0.000299 | loss: 0.7448 | Data dt:  7.66 | Forward dt: 76.01 | Backward dt: 154.86
Step 29630 | norm: 0.3873 | lr: 0.000299 | loss: 0.7202 | Data dt:  7.59 | Forward dt: 76.08 | Backward dt: 155.11
Step 29635 | norm: 0.3794 | lr: 0.000299 | loss: 0.6696 | Data dt:  7.99 | Forward dt: 75.84 | Backward dt: 154.87
Step 29640 | norm: 0.3802 | lr: 0.000299 | loss: 0.6786 | Data dt:  7.83 | Forward dt: 75.86 | Backward dt: 155.56
Step 29645 | norm: 0.4010 | lr: 0.000299 | loss: 0.7005 | Data dt:  7.54 | Forward dt: 76.01 | Backward dt: 155.51
Step 29650 | norm: 0.4034 | lr: 0.000299 | loss: 0.6962 | Data dt:  7.72 | Forward dt: 75.69 | Backward dt: 154.71
Step 29655 | norm: 0.3904 | lr: 0.000299 | loss: 0.6803 | Data dt:  7.59 | Forward dt: 75.93 | Backward dt: 154.71
Step 29660 | norm: 0.3886 | lr: 0.000299 | loss: 0.6961 | Data dt:  8.61 | Forward dt: 75.66 | Backward dt: 154.68
Step 29665 | norm: 0.3990 | lr: 0.000299 | loss: 0.7128 | Data dt:  7.78 | Forward dt: 76.12 | Backward dt: 155.36
Step 29670 | norm: 0.3867 | lr: 0.000299 | loss: 0.6822 | Data dt:  7.59 | Forward dt: 75.93 | Backward dt: 154.59
Step 29675 | norm: 0.3788 | lr: 0.000299 | loss: 0.6956 | Data dt:  7.66 | Forward dt: 75.51 | Backward dt: 153.00
Step 29680 | norm: 0.4056 | lr: 0.000299 | loss: 0.7096 | Data dt:  8.74 | Forward dt: 75.95 | Backward dt: 154.68
Step 29685 | norm: 0.4141 | lr: 0.000299 | loss: 0.7227 | Data dt:  8.19 | Forward dt: 75.97 | Backward dt: 154.23
Step 29690 | norm: 0.4066 | lr: 0.000299 | loss: 0.7032 | Data dt:  7.70 | Forward dt: 76.03 | Backward dt: 155.65
Step 29695 | norm: 0.4007 | lr: 0.000299 | loss: 0.6787 | Data dt:  7.58 | Forward dt: 75.74 | Backward dt: 154.26
Step 29700 | norm: 0.4096 | lr: 0.000299 | loss: 0.7233 | Data dt:  7.72 | Forward dt: 75.95 | Backward dt: 154.93
Step 29705 | norm: 0.3849 | lr: 0.000299 | loss: 0.6825 | Data dt:  8.60 | Forward dt: 76.11 | Backward dt: 155.40
Step 29710 | norm: 0.3958 | lr: 0.000299 | loss: 0.7494 | Data dt:  7.69 | Forward dt: 76.10 | Backward dt: 156.07
Step 29715 | norm: 0.3699 | lr: 0.000299 | loss: 0.6796 | Data dt:  7.87 | Forward dt: 75.88 | Backward dt: 154.99
Step 29720 | norm: 0.3732 | lr: 0.000299 | loss: 0.6804 | Data dt:  7.60 | Forward dt: 75.91 | Backward dt: 154.89
Step 29725 | norm: 0.3874 | lr: 0.000299 | loss: 0.7033 | Data dt:  7.86 | Forward dt: 75.86 | Backward dt: 155.64
Step 29730 | norm: 0.3989 | lr: 0.000299 | loss: 0.7093 | Data dt:  7.69 | Forward dt: 75.72 | Backward dt: 154.57
Step 29735 | norm: 0.3791 | lr: 0.000299 | loss: 0.7051 | Data dt:  7.77 | Forward dt: 76.00 | Backward dt: 155.49
Step 29740 | norm: 0.4066 | lr: 0.000299 | loss: 0.7495 | Data dt:  7.63 | Forward dt: 75.68 | Backward dt: 155.12
Step 29745 | norm: 0.4042 | lr: 0.000299 | loss: 0.7078 | Data dt:  8.03 | Forward dt: 75.70 | Backward dt: 153.55
Step 29750 | norm: 0.3866 | lr: 0.000299 | loss: 0.6820 | Data dt:  9.05 | Forward dt: 75.79 | Backward dt: 154.19
Step 29755 | norm: 0.3903 | lr: 0.000299 | loss: 0.7183 | Data dt:  7.64 | Forward dt: 75.90 | Backward dt: 154.87
Step 29760 | norm: 0.3788 | lr: 0.000299 | loss: 0.7009 | Data dt:  7.61 | Forward dt: 75.67 | Backward dt: 154.44
Step 29765 | norm: 0.3942 | lr: 0.000299 | loss: 0.6955 | Data dt:  7.67 | Forward dt: 75.91 | Backward dt: 154.68
Step 29770 | norm: 0.3958 | lr: 0.000299 | loss: 0.7171 | Data dt:  7.59 | Forward dt: 75.76 | Backward dt: 155.06
Step 29775 | norm: 0.3820 | lr: 0.000299 | loss: 0.7345 | Data dt:  7.73 | Forward dt: 75.63 | Backward dt: 153.67
Step 29780 | norm: 0.3758 | lr: 0.000299 | loss: 0.6781 | Data dt:  7.71 | Forward dt: 75.81 | Backward dt: 154.16
Step 29785 | norm: 0.4001 | lr: 0.000299 | loss: 0.7032 | Data dt:  8.62 | Forward dt: 75.90 | Backward dt: 155.12
Step 29790 | norm: 0.3857 | lr: 0.000299 | loss: 0.7012 | Data dt:  7.61 | Forward dt: 75.50 | Backward dt: 153.48
Step 29795 | norm: 0.3958 | lr: 0.000299 | loss: 0.7031 | Data dt: 12.64 | Forward dt: 75.53 | Backward dt: 153.47
Step 29800 | norm: 0.3857 | lr: 0.000299 | loss: 0.6996 | Data dt:  7.86 | Forward dt: 76.14 | Backward dt: 154.78
Step 29805 | norm: 0.4155 | lr: 0.000299 | loss: 0.7405 | Data dt:  7.79 | Forward dt: 75.77 | Backward dt: 154.28
Step 29810 | norm: 0.3826 | lr: 0.000299 | loss: 0.7177 | Data dt:  8.24 | Forward dt: 76.00 | Backward dt: 155.07
Step 29815 | norm: 0.3858 | lr: 0.000299 | loss: 0.7185 | Data dt:  8.07 | Forward dt: 75.78 | Backward dt: 155.06
Step 29820 | norm: 0.3965 | lr: 0.000299 | loss: 0.7190 | Data dt:  7.62 | Forward dt: 75.78 | Backward dt: 154.21
Step 29825 | norm: 0.3813 | lr: 0.000299 | loss: 0.6888 | Data dt:  7.65 | Forward dt: 75.75 | Backward dt: 154.95
Step 29830 | norm: 0.3886 | lr: 0.000299 | loss: 0.7096 | Data dt:  7.77 | Forward dt: 75.64 | Backward dt: 154.29
Step 29835 | norm: 0.3810 | lr: 0.000299 | loss: 0.7091 | Data dt:  7.55 | Forward dt: 75.73 | Backward dt: 154.55
Step 29840 | norm: 0.3835 | lr: 0.000299 | loss: 0.7085 | Data dt:  7.60 | Forward dt: 75.78 | Backward dt: 154.18
Step 29845 | norm: 0.3815 | lr: 0.000299 | loss: 0.6812 | Data dt:  8.57 | Forward dt: 75.89 | Backward dt: 155.13
Step 29850 | norm: 0.3981 | lr: 0.000299 | loss: 0.6992 | Data dt:  7.70 | Forward dt: 75.61 | Backward dt: 154.08
Step 29855 | norm: 0.3890 | lr: 0.000299 | loss: 0.6964 | Data dt:  7.82 | Forward dt: 75.99 | Backward dt: 154.49
Step 29860 | norm: 0.3947 | lr: 0.000299 | loss: 0.6870 | Data dt:  8.17 | Forward dt: 75.84 | Backward dt: 154.87
Step 29865 | norm: 0.3823 | lr: 0.000299 | loss: 0.7064 | Data dt:  7.56 | Forward dt: 75.53 | Backward dt: 153.23
Step 29870 | norm: 0.3821 | lr: 0.000299 | loss: 0.7137 | Data dt:  7.81 | Forward dt: 76.08 | Backward dt: 154.66
Step 29875 | norm: 0.3824 | lr: 0.000299 | loss: 0.6945 | Data dt:  7.69 | Forward dt: 75.80 | Backward dt: 154.46
Step 29880 | norm: 0.3943 | lr: 0.000299 | loss: 0.7151 | Data dt:  7.68 | Forward dt: 76.03 | Backward dt: 155.23
Step 29885 | norm: 0.3706 | lr: 0.000299 | loss: 0.6939 | Data dt:  7.67 | Forward dt: 75.72 | Backward dt: 155.29
Step 29890 | norm: 0.3911 | lr: 0.000299 | loss: 0.7099 | Data dt: 12.83 | Forward dt: 75.55 | Backward dt: 154.36
Step 29895 | norm: 0.3829 | lr: 0.000299 | loss: 0.6913 | Data dt:  7.71 | Forward dt: 75.50 | Backward dt: 152.47
Step 29900 | norm: 0.3660 | lr: 0.000299 | loss: 0.6901 | Data dt:  7.77 | Forward dt: 75.76 | Backward dt: 154.49
Step 29905 | norm: 0.3689 | lr: 0.000299 | loss: 0.6799 | Data dt:  7.80 | Forward dt: 76.04 | Backward dt: 155.09
Step 29910 | norm: 0.3916 | lr: 0.000299 | loss: 0.7121 | Data dt:  8.63 | Forward dt: 76.11 | Backward dt: 155.05
Step 29915 | norm: 0.3840 | lr: 0.000299 | loss: 0.7048 | Data dt:  7.92 | Forward dt: 75.81 | Backward dt: 154.44
Step 29920 | norm: 0.4063 | lr: 0.000299 | loss: 0.7236 | Data dt:  7.67 | Forward dt: 75.68 | Backward dt: 154.66
Step 29925 | norm: 0.3824 | lr: 0.000299 | loss: 0.6767 | Data dt:  7.72 | Forward dt: 76.17 | Backward dt: 155.20
Step 29930 | norm: 0.4009 | lr: 0.000299 | loss: 0.7174 | Data dt:  7.71 | Forward dt: 75.85 | Backward dt: 155.23
Step 29935 | norm: 0.4054 | lr: 0.000299 | loss: 0.7174 | Data dt: 14.01 | Forward dt: 75.49 | Backward dt: 153.16
Step 29940 | norm: 0.3935 | lr: 0.000299 | loss: 0.7054 | Data dt:  8.28 | Forward dt: 76.00 | Backward dt: 154.74
Step 29945 | norm: 0.3933 | lr: 0.000299 | loss: 0.7303 | Data dt:  7.68 | Forward dt: 75.90 | Backward dt: 155.03
Step 29950 | norm: 0.3759 | lr: 0.000299 | loss: 0.7015 | Data dt:  7.67 | Forward dt: 75.73 | Backward dt: 154.30
Step 29955 | norm: 0.4059 | lr: 0.000299 | loss: 0.6982 | Data dt:  8.34 | Forward dt: 75.74 | Backward dt: 154.38
Step 29960 | norm: 0.3950 | lr: 0.000299 | loss: 0.6874 | Data dt:  7.69 | Forward dt: 75.64 | Backward dt: 154.34
Step 29965 | norm: 0.3824 | lr: 0.000299 | loss: 0.7031 | Data dt:  7.96 | Forward dt: 76.00 | Backward dt: 154.66
Step 29970 | norm: 0.3756 | lr: 0.000299 | loss: 0.6939 | Data dt:  7.77 | Forward dt: 76.01 | Backward dt: 156.21
Step 29975 | norm: 0.4012 | lr: 0.000299 | loss: 0.7165 | Data dt:  7.89 | Forward dt: 75.74 | Backward dt: 154.77
Step 29980 | norm: 0.3900 | lr: 0.000299 | loss: 0.7184 | Data dt:  7.60 | Forward dt: 75.94 | Backward dt: 155.21
Step 29985 | norm: 0.3833 | lr: 0.000299 | loss: 0.7049 | Data dt:  8.77 | Forward dt: 75.79 | Backward dt: 155.18
Step 29990 | norm: 0.3857 | lr: 0.000299 | loss: 0.7096 | Data dt:  7.86 | Forward dt: 76.23 | Backward dt: 155.36
Step 29995 | norm: 0.3690 | lr: 0.000299 | loss: 0.6986 | Data dt:  8.09 | Forward dt: 75.79 | Backward dt: 155.49
Step 30000 | norm: 0.3959 | lr: 0.000299 | loss: 0.7337 | Data dt: 11663.19 | Forward dt: 75.04 | Backward dt: 152.80
Step 30005 | norm: 0.3919 | lr: 0.000299 | loss: 0.6875 | Data dt:  7.71 | Forward dt: 75.90 | Backward dt: 154.79
Step 30010 | norm: 0.3992 | lr: 0.000299 | loss: 0.7057 | Data dt:  8.16 | Forward dt: 75.55 | Backward dt: 153.57
Step 30015 | norm: 0.3730 | lr: 0.000299 | loss: 0.7053 | Data dt:  7.76 | Forward dt: 75.72 | Backward dt: 154.25
Step 30020 | norm: 0.3870 | lr: 0.000299 | loss: 0.7216 | Data dt:  7.77 | Forward dt: 75.62 | Backward dt: 154.11
Step 30025 | norm: 0.3936 | lr: 0.000299 | loss: 0.7288 | Data dt:  7.83 | Forward dt: 75.77 | Backward dt: 154.65
Step 30030 | norm: 0.3851 | lr: 0.000299 | loss: 0.7030 | Data dt:  8.52 | Forward dt: 76.01 | Backward dt: 154.36
Step 30035 | norm: 0.4041 | lr: 0.000299 | loss: 0.7105 | Data dt:  7.72 | Forward dt: 75.59 | Backward dt: 153.68
Step 30040 | norm: 0.4071 | lr: 0.000299 | loss: 0.6966 | Data dt:  7.64 | Forward dt: 75.89 | Backward dt: 153.90
Step 30045 | norm: 0.3788 | lr: 0.000299 | loss: 0.6977 | Data dt:  7.86 | Forward dt: 75.58 | Backward dt: 153.94
Step 30050 | norm: 0.3847 | lr: 0.000299 | loss: 0.6705 | Data dt:  7.81 | Forward dt: 75.71 | Backward dt: 153.81
Step 30055 | norm: 0.3977 | lr: 0.000299 | loss: 0.7075 | Data dt:  7.70 | Forward dt: 75.67 | Backward dt: 153.17
Step 30060 | norm: 0.4102 | lr: 0.000299 | loss: 0.7484 | Data dt:  7.73 | Forward dt: 76.01 | Backward dt: 155.08
Step 30065 | norm: 0.3835 | lr: 0.000299 | loss: 0.6920 | Data dt:  7.58 | Forward dt: 76.05 | Backward dt: 154.78
Step 30070 | norm: 0.3832 | lr: 0.000299 | loss: 0.6858 | Data dt:  7.66 | Forward dt: 75.97 | Backward dt: 154.84
Step 30075 | norm: 0.3860 | lr: 0.000299 | loss: 0.7059 | Data dt:  8.68 | Forward dt: 75.59 | Backward dt: 154.32
Step 30080 | norm: 0.3794 | lr: 0.000299 | loss: 0.7030 | Data dt:  7.64 | Forward dt: 76.08 | Backward dt: 154.78
Step 30085 | norm: 0.3860 | lr: 0.000299 | loss: 0.7242 | Data dt:  7.75 | Forward dt: 76.13 | Backward dt: 155.10
Step 30090 | norm: 0.3829 | lr: 0.000299 | loss: 0.7055 | Data dt:  7.56 | Forward dt: 75.75 | Backward dt: 154.47
Step 30095 | norm: 0.3778 | lr: 0.000299 | loss: 0.6949 | Data dt:  7.74 | Forward dt: 75.82 | Backward dt: 154.49
Step 30100 | norm: 0.3874 | lr: 0.000299 | loss: 0.6819 | Data dt:  7.67 | Forward dt: 75.48 | Backward dt: 153.76
Step 30105 | norm: 0.3835 | lr: 0.000299 | loss: 0.6933 | Data dt:  7.81 | Forward dt: 75.92 | Backward dt: 154.78
Step 30110 | norm: 0.3912 | lr: 0.000299 | loss: 0.7044 | Data dt:  7.63 | Forward dt: 75.74 | Backward dt: 154.28
Step 30115 | norm: 0.3819 | lr: 0.000299 | loss: 0.7132 | Data dt:  8.26 | Forward dt: 76.24 | Backward dt: 155.10
Step 30120 | norm: 0.3863 | lr: 0.000299 | loss: 0.6752 | Data dt:  8.72 | Forward dt: 75.96 | Backward dt: 155.32
Step 30125 | norm: 0.3912 | lr: 0.000299 | loss: 0.6950 | Data dt:  8.18 | Forward dt: 75.70 | Backward dt: 153.79
Step 30130 | norm: 0.3776 | lr: 0.000299 | loss: 0.6995 | Data dt:  7.83 | Forward dt: 75.95 | Backward dt: 154.38
Step 30135 | norm: 0.3672 | lr: 0.000299 | loss: 0.6559 | Data dt:  8.53 | Forward dt: 76.10 | Backward dt: 155.43
Step 30140 | norm: 0.3878 | lr: 0.000299 | loss: 0.6679 | Data dt:  8.27 | Forward dt: 75.76 | Backward dt: 154.12
